Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,1.0,0.039170431068920625,0.039170431068920625,7.0,1.0,0.0
1.0,2.0,0.0378503703801361,0.07702080144905672,7.0,1.0,0.0
1.0,3.0,0.005671363036412578,0.0826921644854693,2.0,1.0,0.0
1.0,4.0,0.05086983208687001,0.1335619965723393,9.0,1.0,0.0
1.0,5.0,0.037915720460958334,0.17147771703329764,7.0,1.0,0.0
1.0,6.0,0.005085920087531416,0.17656363712082906,2.0,1.0,0.0
1.0,7.0,0.01812696186143944,0.1946905989822685,4.0,1.0,0.0
1.0,8.0,0.05010840957862973,0.24479900856089823,9.0,1.0,0.0
1.0,9.0,0.03811152533879264,0.2829105338996909,7.0,1.0,0.0
1.0,10.0,0.03037295303764631,0.3132834869373372,6.0,1.0,0.0
1.0,11.0,0.023529319799451637,0.3368128067367888,5.0,1.0,0.0
1.0,12.0,0.01132547569387583,0.34813828243066464,3.0,1.0,0.0
1.0,13.0,-0.007431199406499868,0.34070708302416475,0.0,1.0,0.0
1.0,14.0,-0.007465630073330648,0.33324145295083407,0.0,1.0,0.0
1.0,15.0,0.011433736331525333,0.3446751892823594,3.0,1.0,0.0
1.0,16.0,-0.00796095196324017,0.33671423731911926,0.0,1.0,0.0
